Temperature,Solar radiation,PV power,Day sin,Day cos
7.538333333333333,134.65,2.66,-0.49999999999757266,-0.86602540378584
7.275833333333334,86.19166666666666,0.502,-0.7071067811808336,-0.7071067811922614
6.4725,41.21666666666667,0.0025499999999999,-0.8660254037777594,-0.5000000000115689
5.971666666666667,7.554166666666666,0.0,-0.9659258262880112,-0.2588190451064661
6.142500000000001,0.0,0.0,-1.0,-9.362354905514124e-12
6.6825,0.0,0.0,-0.9659258262890912,0.2588190451024355
6.954166666666667,0.0,0.0,-0.8660254037871217,0.4999999999953528
7.041666666666667,0.0,0.0,-0.707106781194074,0.707106781179021
7.045833333333333,0.0,0.0,-0.5000000000011864,0.8660254037837537
7.628333333333333,0.0,0.0,-0.2588190451089421,0.9659258262873477
7.595833333333332,0.0,0.0,-1.1925699057108643e-11,1.0
7.458333333333333,0.0,0.0,0.25881904509995945,0.9659258262897545
7.69,0.0,0.0,0.4999999999931328,0.8660254037884034
7.7775,0.0,0.0,0.7071067811772085,0.7071067811958865
7.2775,0.0,0.0,0.866025403782472,0.5000000000034064
7.1675,0.0,0.0,0.9659258262866842,0.25881904511141807
7.6475,0.0,0.0,1.0,-6.287201966369022e-14
7.816666666666666,0.0,0.00309,0.965925826290418,-0.2588190450974835
7.339166666666667,0.0,0.21,0.8660254037896851,-0.49999999999091294
7.345833333333334,0.0,0.832,0.7071067811874093,-0.7071067811856857
7.89,5.852499999999999,1.35,0.5000000000056263,-0.8660254037811903
7.885833333333333,34.15833333333334,1.56,0.2588190451138941,-0.9659258262860209
7.623333333333334,51.71666666666667,1.12,2.5004721319308286e-12,-1.0
7.531666666666666,64.14999999999999,0.653,-0.25881904509500747,-0.9659258262910815
7.534166666666667,56.708333333333336,0.4,-0.499999999988693,-0.8660254037909667
7.433333333333334,31.34166666666667,0.0927,-0.7071067811838732,-0.7071067811892219
7.110833333333333,16.216666666666665,0.0,-0.8660254037799087,-0.5000000000078462
6.910833333333334,2.8049999999999997,0.0,-0.9659258262891237,-0.258819045102314
6.971666666666667,0.0,0.0,-1.0,-5.0638162835253475e-12
6.903333333333333,0.0,0.0,-0.965925826291745,0.25881904509253145
6.8475,0.0,0.0,-0.8660254037849725,0.4999999999990754
7.086666666666666,0.0,0.0,-0.7071067811910344,0.7071067811820606
7.059166666666666,0.0,0.0,-0.5000000000100661,0.8660254037786269
7.185833333333334,0.0,0.0,-0.25881904510479004,0.9659258262884602
7.005,0.0,0.0,-7.627160435119867e-12,1.0
6.9075,0.0,0.0,0.2588190450900555,0.9659258262924083
6.796666666666667,0.0,0.0,0.49999999999685546,0.8660254037862541
6.649166666666666,0.0,0.0,0.7071067811802481,0.707106781192847
6.530833333333334,0.0,0.0,0.8660254037846212,0.4999999999996837
6.315833333333334,0.0,0.0,0.9659258262877968,0.258819045107266
6.075,0.0,0.0,1.0,1.0190504586714385e-11
5.844166666666666,0.0,0.0,0.9659258262893055,-0.25881904510163556
5.7775,0.0,0.14,0.8660254037875358,-0.49999999999463557
5.7250000000000005,0.0,0.429,0.7071067811946596,-0.7071067811784355
5.6375,8.054166666666667,1.29,0.5000000000019036,-0.8660254037833396
5.589166666666666,22.816666666666666,1.82,0.258819045109742,-0.9659258262871333
5.493333333333333,49.25833333333333,2.0,1.2753848738308904e-11,-1.0
5.483333333333333,59.50833333333333,1.31,-0.25881904509915954,-0.9659258262899689
5.765833333333333,83.74166666666666,0.381,-0.4999999999924156,-0.8660254037888174
5.784166666666667,56.71666666666667,0.0455,-0.7071067811869127,-0.7071067811861824
5.572500000000001,20.481666666666666,0.0,-0.866025403782058,-0.5000000000041236
5.004166666666666,1.0975,0.0,-0.96592582628647,-0.258819045112218
4.898333333333333,0.0,0.0,-1.0,-7.652776615365707e-13
5.238333333333333,0.0,0.0,-0.9659258262906324,0.2588190450966835
5.549166666666667,0.0,0.0,-0.8660254037900992,0.49999999999019573
5.001666666666666,0.0,0.0,-0.707106781187995,0.7071067811851002
5.991666666666667,0.0,0.0,-0.5000000000063435,0.8660254037807762
5.7175,0.0,0.0,-0.258819045114694,0.9659258262858065
5.804166666666667,0.0,0.0,-3.3286218131310894e-12,1.0
5.699166666666667,0.0,0.0,0.25881904509420756,0.9659258262912959
5.470833333333334,0.0,0.0,0.5000000000005781,0.8660254037841049
5.140833333333333,0.0,0.0,0.7071067811832875,0.7071067811898075
4.961666666666667,0.0,0.0,0.8660254037794946,0.5000000000085634
4.636666666666667,0.0,0.0,0.9659258262889093,0.25881904510311393
4.5,0.0,0.0,1.0,5.891965964725608e-12
4.3775,0.0,0.0025299999999999,0.9659258262919592,-0.25881904509173154
4.5475,0.0,0.206,0.8660254037853865,-0.4999999999983582
4.589166666666666,0.0,0.907,0.7071067811916201,-0.707106781181475
4.559166666666667,12.5575,1.57,0.5000000000107833,-0.8660254037782129
4.555,36.21666666666667,2.48,0.25881904510558995,-0.9659258262882459
4.326666666666667,56.458333333333336,2.7,8.455310116320128e-12,-1.0
3.6183333333333336,28.541666666666668,1.53,-0.2588190451033116,-0.9659258262888564
3.2616666666666667,63.666666666666664,0.52,-0.4999999999961383,-0.8660254037866681
3.214166666666667,58.416666666666664,0.107,-0.7071067811796624,-0.7071067811934326
2.9175,20.958333333333332,0.000515,-0.8660254037842072,-0.5000000000004009
3.3183333333333334,6.089166666666666,0.0,-0.9659258262875825,-0.2588190451080659
3.2016666666666667,0.0,0.0,-1.0,-1.1018654267914646e-11
2.8508333333333336,0.0,0.0,-0.9659258262895198,0.2588190451008356
3.0516666666666663,0.0,0.0,-0.8660254037879499,0.49999999999391836
3.0308333333333333,0.0,0.0,-0.7071067811952452,0.7071067811778499
2.941666666666667,0.0,0.0,-0.5000000000026208,0.8660254037829255
2.736666666666667,0.0,0.0,-0.25881904511054193,0.965925826286919
2.5383333333333336,0.0,0.0,-1.3581998419509165e-11,1.0
2.4608333333333334,0.0,0.0,0.2588190450983596,0.9659258262901833
2.5308333333333333,0.0,0.0,0.4999999999916984,0.8660254037892315
2.7449999999999997,0.0,0.0,0.7071067811863271,0.707106781186768
3.0408333333333335,0.0,0.0,0.8660254037816438,0.5000000000048408
3.029166666666667,0.0,0.0,0.9659258262862556,0.25881904511301795
2.9091666666666662,0.0,0.0,1.0,1.5934273427368317e-12
3.025,0.0,0.00101,0.9659258262908467,-0.2588190450958836
3.0833333333333335,0.0,0.275,0.8660254037905132,-0.4999999999894785
2.983333333333333,0.0,1.33,0.7071067811885805,-0.7071067811845145
2.5916666666666663,14.520000000000001,2.04,0.5000000000070607,-0.8660254037803622
2.7241666666666666,62.81666666666666,1.75,0.2588190451154939,-0.9659258262855921
4.196666666666666,112.81666666666666,1.32,4.1567714943313506e-12,-1.0
4.3975,75.30833333333334,0.967,-0.2588190450934076,-0.9659258262915101
3.7483333333333335,60.0,0.331,-0.49999999999986094,-0.866025403784519
3.674166666666667,49.26666666666667,0.0434,-0.707106781182702,-0.707106781190393
3.535,18.916666666666668,0.0,-0.8660254037790805,-0.5000000000092806
3.3441666666666667,1.3425,0.0,-0.965925826288695,-0.25881904510391385
2.8025,0.0,0.0,-1.0,-6.720115645925869e-12
2.5191666666666666,0.0,0.0,-0.9659258262921736,0.2588190450909316
2.5725,0.0,0.0,-0.8660254037858006,0.499999999997641
2.768333333333333,0.0,0.0,-0.7071067811922056,0.7071067811808894
2.981666666666667,0.0,0.0,-0.5000000000115005,0.8660254037777988
2.955833333333333,0.0,0.0,-0.25881904510638987,0.9659258262880316
2.6083333333333334,0.0,0.0,-9.283459797520388e-12,1.0
2.2575,0.0,0.0,0.2588190451025117,0.9659258262890708
2.0316666666666667,0.0,0.0,0.4999999999954211,0.8660254037870823
2.2975,0.0,0.0,0.7071067811790769,0.7071067811940182
2.6233333333333335,0.0,0.0,0.8660254037837931,0.5000000000011181
2.5375,0.0,0.0,0.9659258262873681,0.2588190451088659
2.3683333333333336,0.0,0.0,1.0,1.1846803949114907e-11
2.4766666666666666,0.0,0.0,0.9659258262897341,-0.25881904510003567
2.375,0.0,0.0827,0.8660254037883639,-0.49999999999320116
1.8775000000000002,0.0,0.261,0.7071067811958307,-0.7071067811772643
1.8583333333333334,4.385,1.83,0.500000000003338,-0.8660254037825115
2.2841666666666667,25.0,2.16,0.25881904511134185,-0.9659258262867046
2.3808333333333334,32.45,1.48,-1.4176712765742623e-13,-1.0
2.6925000000000003,57.324999999999996,0.901,-0.25881904509755965,-0.9659258262903976
3.3958333333333335,86.58333333333333,0.504,-0.4999999999909812,-0.8660254037896457
3.97,77.8,0.0448999999999999,-0.7071067811857414,-0.7071067811873536
3.9483333333333337,25.613333333333333,0.0,-0.8660254037812297,-0.500000000005558
3.044166666666667,1.9516666666666664,0.0,-0.9659258262860413,-0.25881904511381787
2.7383333333333333,0.0,0.0,-1.0,-2.4215770239370925e-12
2.29,0.0,0.0,-0.965925826291061,0.2588190450950837
2.040833333333333,0.0,0.0,-0.8660254037909273,0.4999999999887613
1.9033333333333333,0.0,0.0,-0.7071067811891661,0.707106781183929
1.75,0.0,0.0,-0.5000000000077779,0.8660254037799481
1.7341666666666666,0.0,0.0,-0.2588190451022378,0.9659258262891441
1.9533333333333334,0.0,0.0,-4.984921175531611e-12,1.0
1.665,0.0,0.0,0.25881904509260767,0.9659258262917245
1.6808333333333334,0.0,0.0,0.49999999999914374,0.866025403784933
1.4475,0.0,0.0,0.7071067811821163,0.7071067811909787
1.9108333333333334,0.0,0.0,0.8660254037786664,0.5000000000099978
1.765,0.0,0.0,0.9659258262884807,0.2588190451047138
1.5841666666666667,0.0,0.0,1.0,7.54826532712613e-12
2.33,0.0,0.0,0.9659258262923879,-0.25881904509013165
3.4175,0.0,0.205,0.8660254037862147,-0.4999999999969238
3.645,0.0,1.09,0.7071067811927912,-0.7071067811803038
3.4166666666666665,10.13,2.92,0.49999999999961536,-0.8660254037846608
3.3408333333333338,31.46666666666667,5.32,0.2588190451071898,-0.9659258262878172
3.174166666666667,52.925000000000004,3.11,1.0111609478720649e-11,-1.0
2.8241666666666667,73.18333333333334,1.06,-0.2588190451017117,-0.965925826289285
2.6283333333333334,57.30833333333334,0.259,-0.4999999999947039,-0.8660254037874964
2.3991666666666664,37.56666666666667,0.0345,-0.7071067811784912,-0.7071067811946038
2.220833333333333,13.167499999999999,0.0,-0.866025403783379,-0.5000000000018353
2.0933333333333333,0.9766666666666667,0.0,-0.9659258262871537,-0.2588190451096658
1.9475,0.0,0.0,-1.0,-1.2674953630315168e-11
1.8058333333333332,0.0,0.0,-0.9659258262899485,0.25881904509923576
1.2258333333333333,0.0,0.0,-0.866025403788778,0.49999999999248396
0.7816666666666667,0.0,0.0,-0.7071067811861266,0.7071067811869685
-0.34,0.0,0.0,-0.5000000000040552,0.8660254037820974
-0.9741666666666667,0.0,0.0,-0.2588190451121418,0.9659258262864904
-0.7625000000000001,0.0,0.0,-6.863825535428347e-13,1.0
-1.2566666666666666,0.0,0.0,0.25881904509675974,0.965925826290612
-1.5750000000000002,0.0,0.0,0.49999999999026407,0.8660254037900597
-1.5916666666666668,0.0,0.0,0.7071067811851559,0.7071067811879391
-1.1141666666666667,0.0,0.0,0.8660254037808157,0.5000000000062751
-1.3166666666666667,0.0,0.0,0.9659258262858269,0.2588190451146178
-0.7833333333333333,0.0,0.0,1.0,3.2497267051373537e-12
0.315,0.0,0.0,0.9659258262912754,-0.2588190450942837
0.9625,0.0,0.0203,0.8660254037840655,-0.5000000000006465
0.7725,0.0,0.127,0.7071067811897517,-0.7071067811833434
0.7825000000000001,0.6108333333333333,0.981,0.5000000000084951,-0.8660254037795341
0.9970833333333333,8.899166666666666,2.78,0.2588190451030377,-0.9659258262889298
2.6750000000000003,39.516666666666666,1.96,5.813070856731872e-12,-1.0
3.955833333333333,109.0,1.49,-0.25881904509180775,-0.9659258262919388
3.7183333333333333,72.80833333333334,0.67,-0.49999999999842654,-0.8660254037853471
3.410833333333333,74.26666666666667,0.069,-0.7071067811815308,-0.7071067811915642
3.0058333333333334,25.86,0.0,-0.8660254037782523,-0.500000000010715
3.123333333333333,1.4641666666666666,0.0,-0.9659258262882663,-0.25881904510551373
2.2875,0.0,0.0,-1.0,-8.376415008326391e-12
2.1625,0.0,0.0,-0.9659258262926023,0.25881904508933173
2.146666666666667,0.0,0.0,-0.8660254037866287,0.4999999999962066
2.0058333333333334,0.0,0.0,-0.7071067811933769,0.7071067811797183
1.4383333333333335,0.0,0.0,-0.5000000000003326,0.8660254037842466
0.9754166666666667,0.0,0.0,-0.25881904510798975,0.9659258262876029
0.5916666666666667,0.0,0.0,-1.093975915992091e-11,1.0
-0.02666666666666666,0.0,0.0,0.2588190451009118,0.9659258262894994
-0.9816666666666666,0.0,0.0,0.4999999999939867,0.8660254037879105
-1.4749999999999999,0.0,0.0,0.7071067811779057,0.7071067811951894
-1.6833333333333333,0.0,0.0,0.866025403782965,0.5000000000025525
-2.1333333333333333,0.0,0.0,0.9659258262869395,0.2588190451104657
-2.1666666666666665,0.0,0.0,1.0,1.3503103311515428e-11
-2.1166666666666667,0.0,0.0,0.9659258262901629,-0.2588190450984358
-1.9083333333333332,0.0,0.079,0.8660254037891921,-0.49999999999176675
-0.7233333333333333,0.0,0.291,0.7071067811867122,-0.7071067811863829
0.4070833333333333,4.511666666666667,0.472,0.5000000000047724,-0.8660254037816832
1.0158333333333334,16.94,0.432,0.25881904511294174,-0.965925826286276
1.2166666666666666,24.875,0.515,1.5145322347430956e-12,-1.0
0.7425,22.441666666666666,0.224,-0.2588190450959598,-0.9659258262908262
1.4708333333333332,27.916666666666668,0.0817,-0.49999999998954686,-0.8660254037904738
1.7825,17.825,0.0304,-0.7071067811845703,-0.7071067811885248
2.7066666666666666,7.305833333333333,0.0,-0.8660254037804016,-0.5000000000069923
4.930833333333333,0.0,0.0,-0.9659258262856125,-0.25881904511541776
6.1191666666666675,0.0,0.0,-1.0,-4.0778763863376145e-12
6.585,0.0,0.0,-0.9659258262914897,0.2588190450934838
6.767500000000001,0.0,0.0,-0.8660254037844795,0.4999999999999293
6.755833333333334,0.0,0.0,-0.7071067811903373,0.7071067811827577
6.884166666666666,0.0,0.0,-0.5000000000092123,0.86602540377912
6.473333333333334,0.0,0.0,-0.2588190451038377,0.9659258262887154
6.0225,0.0,0.0,-6.641220537932133e-12,1.0
5.105833333333334,0.0,0.0,0.25881904509100784,0.9659258262921532
4.676666666666667,0.0,0.0,0.49999999999770933,0.8660254037857612
4.046666666666667,0.0,0.0,0.7071067811809452,0.7071067811921499
3.8008333333333333,0.0,0.0,0.8660254037778382,0.5000000000114322
4.234166666666667,0.0,0.0,0.965925826288052,0.25881904510631365
4.554166666666666,0.0,0.0,1.0,9.204564689526652e-12
4.0925,0.0,0.0,0.9659258262890503,-0.2588190451025879
2.935833333333333,0.0,0.0613,0.8660254037870428,-0.4999999999954894
2.1708333333333334,0.0,0.222,0.7071067811939624,-0.7071067811791326
1.91,0.0,0.596,0.5000000000010498,-0.8660254037838325
0.4033333333333333,9.989166666666666,0.766,0.25881904510878967,-0.9659258262873885
0.06916666666666667,28.533333333333335,0.928,1.176790884112117e-11,-1.0
0.01,34.891666666666666,0.541,-0.2588190451001119,-0.9659258262897138
0.08,43.9,0.29,-0.4999999999932695,-0.8660254037883245
0.19958333333333333,34.50833333333333,0.0633,-0.7071067811773201,-0.707106781195775
0.32708333333333334,17.683333333333334,0.0,-0.8660254037825509,-0.5000000000032697
0.3666666666666667,2.6824999999999997,0.0,-0.9659258262867251,-0.2588190451112657
0.315,0.0,0.0,-1.0,2.2066223565116227e-13
0.1875,0.0,0.0,-0.9659258262903772,0.25881904509763587
-0.08166666666666667,0.0,0.0,-0.8660254037896061,0.49999999999104955
-0.33,0.0,0.0,-0.7071067811872978,0.7071067811857973
-0.52,0.0,0.0,-0.5000000000054896,0.8660254037812692
-0.6858333333333334,0.0,0.0,-0.25881904511374165,0.9659258262860616
-1.5083333333333335,0.0,0.0,-2.3426819159433564e-12,1.0
-1.8833333333333335,0.0,0.0,0.2588190450951599,0.9659258262910406
-2.1,0.0,0.0,0.49999999998882966,0.8660254037908879
-1.0925,0.0,0.0,0.7071067811839847,0.7071067811891103
-0.05833333333333334,0.0,0.0,0.8660254037799875,0.5000000000077095
-0.20625000000000002,0.0,0.0,0.9659258262891646,0.2588190451021616
-0.23,0.0,0.0,1.0,4.906026067537875e-12
0.20249999999999999,0.0,0.0,0.9659258262917041,-0.2588190450926839
1.0091666666666665,0.0,0.149,0.8660254037848936,-0.4999999999992121
0.4708333333333334,0.0,0.437,0.7071067811909229,-0.7071067811821722
0.12,0.0,1.02,0.5000000000099295,-0.8660254037787058
0.6508333333333334,37.675000000000004,0.875,0.2588190451046376,-0.9659258262885011
1.2358333333333333,64.02499999999999,0.722,7.469370219132395e-12,-1.0
1.5008333333333335,83.54166666666667,0.429,-0.25881904509020787,-0.9659258262923676
1.6000000000000003,84.9,0.18,-0.49999999999699213,-0.8660254037861752
1.4533333333333334,66.48333333333333,0.0198,-0.7071067811803596,-0.7071067811927354
0.8975,12.068333333333333,0.0,-0.8660254037847002,-0.49999999999954703
0.7633333333333333,1.2208333333333334,0.0,-0.9659258262878376,-0.2588190451071136
0.755,0.0,0.0,-1.0,-1.0032714370726913e-11
2.305,0.0,0.0,-0.9659258262892646,0.25881904510178794
2.4941666666666666,0.0,0.0,-0.8660254037874568,0.4999999999947722
2.361666666666667,0.0,0.0,-0.7071067811945481,0.7071067811785471
1.86,0.0,0.0,-0.500000000001767,0.8660254037834185
1.8241666666666667,0.0,0.0,-0.2588190451095896,0.9659258262871742
1.7908333333333333,0.0,0.0,-1.2596058522321432e-11,1.0
1.415,0.0,0.0,0.258819045099312,0.9659258262899281
0.985,0.0,0.0,0.4999999999925523,0.8660254037887386
1.95,0.0,0.0,0.7071067811870243,0.7071067811860708
3.2691666666666666,0.0,0.0,0.8660254037821368,0.5000000000039869
3.8666666666666667,0.0,0.0,0.9659258262865108,0.2588190451120656
4.2,0.0,0.0,1.0,6.074874455490987e-13
4.593333333333333,0.0,0.0,0.9659258262905915,-0.25881904509683595
4.8125,0.0,0.138,0.8660254037900202,-0.49999999999033234
4.985833333333333,0.0,0.969,0.7071067811878834,-0.7071067811852116
5.07,0.0,2.85,0.5000000000062068,-0.8660254037808551
5.235833333333333,18.416666666666668,2.19,0.2588190451145416,-0.9659258262858473
5.3933333333333335,35.49166666666667,1.44,3.1708315971436176e-12,-1.0
5.4725,55.35,0.577,-0.25881904509435993,-0.965925826291255
5.19,43.9,0.184,-0.49999999998811245,-0.8660254037913019
4.704166666666667,23.175,0.0349,-0.7071067811833991,-0.7071067811896959
4.526666666666666,10.970833333333333,0.0,-0.8660254037795735,-0.5000000000084267
4.275833333333334,0.48833333333333334,0.0,-0.9659258262889502,-0.25881904510296155
4.14,0.0,0.0,-1.0,-5.734175748738136e-12
3.9574999999999996,0.0,0.0,-0.9659258262919184,0.25881904509188397
3.6683333333333334,0.0,0.0,-0.8660254037853077,0.49999999999849487
3.8216666666666668,0.0,0.0,-0.7071067811915085,0.7071067811815865
3.9,0.0,0.0,-0.5000000000106467,0.8660254037782917
3.7716666666666665,0.0,0.0,-0.2588190451054375,0.9659258262882867
3.9283333333333332,0.0,0.0,-8.297519900332655e-12,1.0
4.175,0.0,0.0,0.25881904508940795,0.9659258262925818
4.04,0.0,0.0,0.4999999999962749,0.8660254037865893
3.9241666666666664,0.0,0.0,0.707106781179774,0.707106781193321
3.705833333333333,0.0,0.0,0.866025403784286,0.5000000000002642
3.6658333333333335,0.0,0.0,0.9659258262876232,0.25881904510791354
3.66,0.0,0.0,1.0,1.0860864051927174e-11
3.8108333333333335,0.0,0.0,0.965925826289479,-0.258819045100988
3.8016666666666663,0.0,0.0516,0.866025403787871,-0.49999999999405503
4.011666666666667,0.0,0.155,0.7071067811951336,-0.7071067811779614
3.92,0.0,0.307,0.5000000000024841,-0.8660254037830044
3.7875,2.438333333333333,0.424,0.2588190451103895,-0.9659258262869599
3.4566666666666666,11.336666666666666,0.39,1.3424208203521692e-11,-1.0
3.4116666666666666,17.925,0.371,-0.258819045098512,-0.9659258262901425
3.28,17.6,0.159,-0.4999999999918351,-0.8660254037891526
3.0583333333333336,17.333333333333332,0.0385,-0.7071067811864387,-0.7071067811866564
